id;left;kwic;right
"74";"Tato/tento/PDFS1---------- vláda/vláda/NNFS1-----A---- se/se/P7--4---------- také/také/Db------------- často/často/Dg-------1A----";"chová/chovat/VB-S---3P-AAI-- způsobem/způsob/NNIS7-----A---- ,/,/Z:------------- který/který/P4IS4---------- liberální/liberální/AAMP1----1A---- Izraelci/Izraelec/NNMP1-----A---- odmítají/odmítat/VB-P---3P-AAI-- ,/,/Z:------------- například/například/TT------------- myšlenku/myšlenka/NNFS4-----A----";"preventivního/preventivní/AAIS2----1A---- vojenského/vojenský/AAIS2----1A---- úderu/úder/NNIS2-----A---- na/na/RR--4---------- Írán/Írán/NNIS4-----A---- podporuje/podporovat/VB-S---3P-AAI-- jen/jen/Db------------- 19/19/C=------------- procent/procento/NNNP2-----A---- obyvatel/obyvatel/NNMP2-----A---1 ././Z:-------------"
"75";"Nelze/lze/Db--------N---- sice/sice/J^------------- potvrdit/potvrdit/Vf--------A-P-- ,/,/Z:------------- ale/ale/J^------------- ani/ani/J^------------- vyvrátit/vyvrátit/Vf--------A-P-- ,/,/Z:------------- abych/aby|být/J,-------------|Vc-S---1----I-- se/se/P7--4---------- přidržel/přidržet/VpMS----R-AAP-- jejich/jejich/PSFS2-P3------- diplomatické/diplomatický/AAFS2----1A---- hantýrky/hantýrka/NNFS2-----A---- ,/,/Z:------------- že/že/J,------------- někteří/některý/PZMP1---------- levicoví/levicový/AAMP1----1A---- intelektuálové/intelektuál/NNMP1-----A----";"chovají/chovat/VB-P---3P-AAI-- obdobné/obdobný/AAFP4----1A---- myšlenky/myšlenka/NNFP4-----A----";"dodnes/dodnes/Db------------- ,/,/Z:------------- i/i/J^------------- když/když/J,------------- se/se/P7--4---------- tváří/tvářit/VB-P---3P-AAI-- jako/jako/J,------------- oddaní/oddaný/AAMP1----1A---- stoupenci/stoupenec/NNMP1-----A---- našeho/náš/PSIS2-P1------- vstupu/vstup/NNIS2-----A---- do/do/RR--2---------- NATO/NATO/BN------------- ,/,/Z:------------- a/a/J^------------- konají/konat/VB-P---3P-AAI-- podle/podle/RR--2---------- rady/rada/NNFS2-----A---- těch/ten/PDMP2---------- ,/,/Z:------------- s/s/RR--7---------- nimiž/jenž/P9MP7---------- mají/mít/VB-P---3P-AAI-- leckdy/leckdy/Db------------- shodné/shodný/AAIP4----1A---- znaky/znak/NNIP4-----A---- politické/politický/AAFS2----1A---- i/i/J^------------- charakterové/charakterový/AAIP4----1A---- ././Z:-------------"
"76";"Napadlo/napadnout/VpNS----R-AAP-1 ji/on/PPFS4--3------- ,/,/Z:------------- že/že/J,------------- pokud/pokud/J,------------- si/se/P7--3---------- to/ten/PDNS4---------- myslí/myslet/VB-S---3P-AAI-- ,/,/Z:------------- měl/mít/VpMS----R-AAI-- by/být/Vc----------I-- se/se/P7--4---------- k/k/RR--3---------- ní/on/P5FS3--3------- možná/možná/TT-------------";"chovat/chovat/Vf--------A-I-- jinak/jinak/Db------------- …/.../Z:------------- ale/ale/J^------------- už/už/Db------------- neměla/mít/VpFS----R-NAI-- čas/čas/NNIS4-----A---- myšlenku/myšlenka/NNFS4-----A----";"dokončit/dokončit/Vf--------A-P-- ././Z:-------------"
"77";"Němci/Němec/NNMP1-----A---- jsou/být/VB-P---3P-AAI-- jedinými/jediný/AAMP7----1A---- skutečnými/skutečný/AAMP7----1A---- lidmi/člověk/NNMP7-----A---- na/na/RR--6---------- světě/svět/NNIS6-----A---- a/a/J^------------- stejně/stejně/Dg-------1A---- jako/jako/J,------------- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI-- slušně/slušně/Dg-------1A---- ke/k/RV--3---------- zvířatům/zvíře/NNNP3-----A---- ,/,/Z:-------------";"chovají/chovat/VB-P---3P-AAI-- se/se/P7--4---------- slušně/slušně/Dg-------1A---- k/k/RR--3---------- těmto/tento/PDNP3---------- lidským/lidský/AANP3----1A---- zvířatům/zvíře/NNNP3-----A---- ,/,/Z:------------- ale/ale/J^------------- bylo/být/VpNS----R-AAI-- by/být/Vc----------I-- zločinem/zločin/NNIS7-----A---- proti/proti/RR--3---------- vlastní/vlastní/AAFS3----1A---- krvi/krev/NNFS3-----A---- se/se/P7--4---------- kvůli/kvůli/RR--3---------- nim/oni/P5MP3--3------- trápit/trápit/Vf--------A-I-- a/a/J^------------- předávat/předávat/Vf--------A-I-- jim/oni/PPMP3--3------- své/svůj/P8FP4---------1 myšlenky/myšlenka/NNFP4-----A----";"././Z:-------------"
"78";"Každá/každý/PLFS1---------- myšlenka/myšlenka/NNFS1-----A---- ,/,/Z:------------- jejímž/jejíž/P1IS7FS3------- středem/střed/NNIS7-----A---- jsme/být/VB-P---1P-AAI-- my/my/PP-P1--1------- sami/sám/PLMP1---------- ,/,/Z:------------- omezuje/omezovat/VB-S---3P-AAI-- šíři/šíře/NNFS4-----A---- našeho/náš/PSNS2-P1------- myšlení/myšlení/NNNS2-----A---- ././Z0------------- ĺKdyž/ĺKdyž/X@------------- v/v/RR--6---------- sobě/se/P6--6----------";"nechováme/chovat/VB-P---1P-NAI-- žádnou/žádný/PWFS4---------- myšlenku/myšlenka/NNFS4-----A----";"na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- že/že/J,------------- jsme/být/VB-P---1P-AAI-- něčeho/něco/PZ--2---------- dosáhli/dosáhnout/VpMP----R-AAP-- ,/,/Z:------------- žádnou/žádný/PWFS7---------- myšlenku/myšlenka/NNFS4-----A---- na/na/RR--4---------- sebe/se/P6--4---------- ,/,/Z:------------- jsme/být/VB-P---1P-AAI-- praví/pravý/AAMP1----1A---- začátečníci/začátečník/NNMP1-----A---- ././Z:-------------"
"79";"Dále/dále/Db------------- jsme/být/VB-P---1P-AAI-- se/se/P7--4---------- dověděli/dovědět/VpMP----R-AAP-- ,/,/Z:------------- že/že/J,------------- Amerika/Amerika/NNFS1-----A---- se/se/P7--4---------- k/k/RR--3---------- Sovětskému/sovětský/AAIS3----1A---- svazu/svaz/NNIS3-----A----";"chovala/chovat/VpFS----R-AAI-- „/""/Z:------------- velice/velice/Db------------- nepěkně/pěkně/Dg-------1N---- “/""/Z:------------- ,/,/Z:------------- že/že/J,------------- Che/Che/NNMS1-----A---- Guevara/Guevara/NNMS1-----A---- a/a/J^------------- Fidel/Fidel/NNMS1-----A---- Castro/Castro/NNMS1-----A---- byli/být/VpMP----R-AAI-- mladí/mladý/AAMP1----1A---- silní/silný/AAMP1----1A---- vůdcové/vůdce/NNMP1-----A---1 ,/,/Z:------------- kteří/který/P4MP1---------- uskutečnili/uskutečnit/VpMP----R-AAP-- své/svůj/P8FP4---------1 myšlenky/myšlenka/NNFP4-----A----";",/,/Z:------------- zatímco/zatímco/J,------------- „/""/Z:------------- Napoleon/Napoleon/NNMS1-----A---- ,/,/Z:------------- Hitler/Hitler/NNMS1-----A---- a/a/J^------------- Bush/Bush/NNMS1-----A---- jsou/být/VB-P---3P-AAI-- diktátoři/diktátor/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- poskvrnili/poskvrnit/VpMP----R-AAP-- svět/svět/NNIS4-----A---- “/""/Z:------------- ././Z:-------------"
"80";"Ten/ten/PDMS1---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- něco/něco/PZ--4---------- tají/tajit/VB-S---3P-AAI-- ,/,/Z:------------- se/se/P7--4---------- totiž/totiž/TT-------------";"chová/chovat/VB-S---3P-AAI-- méně/málo/Dg-------2A---- autenticky/autenticky/Dg-------1A---- a/a/J^------------- musí/muset/VB-S---3P-AAI-- více/hodně/Dg-------2A---- času/čas/NNIS2-----A---- trávit/trávit/Vf--------A-I-- emotivně/emotivně/Dg-------1A---- odpojený/odpojený/AAMS1----1A---- od/od/RR--2---------- svého/svůj/P8MS2---------- partnera/partner/NNMS2-----A---- ,/,/Z:------------- nemůže/moci/VB-S---3P-NAI-- s/s/RR--7---------- ním/on/P5MS7--3------- sdílet/sdílet/Vf--------A-I-- své/svůj/P8FP4---------1 emoce/emoce/NNFP4-----A---- a/a/J^------------- myšlenky/myšlenka/NNFP4-----A----";"././Z:-------------"
"81";"Chce/chtít/VB-S---3P-AAI-- se/se/P7--4---------- od/od/RR--2---------- vás/vy/PP-P2--2------- ,/,/Z:------------- abyste/aby|být/J,-------------|Vc-P---2----I-- se/se/P7--4---------- vzájemně/vzájemně/Dg-------1A---- respektovali/respektovat/VpMP----R-AAI-- (/(/Z:------------- i/i/J^------------- ve/v/RV--6---------- vaší/váš/PSFS6-P2------- odlišnosti/odlišnost/NNFS6-----A---- )/)/Z:------------- ,/,/Z:------------- slušně/slušně/Dg-------1A---- se/se/P7--4---------- k/k/RR--3---------- sobě/se/P6--3----------";"chovali/chovat/VpMP----R-AAI-- ,/,/Z:------------- měli/mít/VpMP----R-AAI-- pro/pro/RR--4---------- sebe/se/P6--4---------- připravená/připravený/AANP4----1A---- dobrá/dobrý/AANP4----1A---- a/a/J^------------- vhodná/vhodný/AANP4----1A---- slova/slovo/NNNP4-----A---- a/a/J^------------- podpůrné/podpůrný/AAFP4----1A---- myšlenky/myšlenka/NNFP4-----A----";"././Z:-------------"
"82";"Barbarič/Barbarič/NNMS1-----A---- ,/,/Z:------------- kterého/který/P4MS4---------- jsem/být/VB-S---1P-AAI-- si/se/P7--3---------- pro/pro/RR--4---------- tenhle/tenhle/PDIS4---------- zápas/zápas/NNIS4-----A----";"choval/chovat/VpMS----R-AAI-- jako/jako/J,------------- v/v/RR--6---------- bavlnce/bavlnka/NNFS6-----A---- ,/,/Z:------------- přinesl/přinést/VpMS----R-AAP-- do/do/RR--2---------- hry/hra/NNFS2-----A---- myšlenku/myšlenka/NNFS4-----A----";"a/a/J^------------- hned/hned/Db------------- to/ten/PDNS1---------- bylo/být/VpNS----R-AAI-- znát/znát/Vf--------A-I-- ,/,/Z:------------- ""/""/Z:------------- hodnotil/hodnotit/VpMS----R-AAI-- po/po/RR--6---------- zápase/zápas/NNIS6-----A---- Šmarda/Šmarda/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- však/však/J^------------- dodal/dodat/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- absolutorium/absolutorium/NNNS4-----A---- zaslouží/zasloužit/VB-P---3P-AAP-- všichni/všechen/PLMP1---------- ././Z:-------------"
"83";"Přitom/přitom/Db------------- výrok/výrok/NNIS1-----A---- X/X/BN------------- si/se/P7--3---------- myslí/myslet/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- venku/venku/Db------------- prší/pršet/VB-S---3P-AAI-- či/či/J^------------- Myšlenkou/myšlenka/NNFS7-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- má/mít/VB-S---3P-AAI-- X/X/BN------------- ,/,/Z:------------- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- ,/,/Z:------------- že/že/J,------------- venku/venku/Db------------- prší/pršet/VB-S---3P-AAI-- má/mít/VB-S---3P-AAI-- objektivní/objektivní/AAFS4----1A---- pravdivostní/pravdivostní/AAFS4----1A---- hodnotu/hodnota/NNFS4-----A---- (/(/Z:------------- kterou/který/P4FS4---------- zdědil/zdědit/VpMS----R-AAP-- po/po/RR--6---------- větě/věta/NNFS6-----A---- X/X/BN------------- se/se/P7--4----------";"chová/chovat/VB-S---3P-AAI-- ,/,/Z:------------- jako/jako/J,------------- by/být/Vc----------I-- tvrdil/tvrdit/VpMS----R-AAI-- ,/,/Z:------------- že/že/J,------------- venku/venku/Db------------- prší/pršet/VB-S---3P-AAI-- ,/,/Z:------------- na/na/RR--4---------- jejíž/jejíž/P1NS4FS3------- místo/místo/NNNS4-----A---- nastupuje/nastupovat/VB-S---3P-AAI-- )/)/Z:------------- ,/,/Z:------------- a/a/J^------------- je/být/VB-S---3P-AAI-- -/-/Z0------------- li/li/J,------------- věta/věta/NNFS1-----A---- ,/,/Z:------------- připisující/připisující/AGFS1-----A---- někomu/někdo/PZM-3---------- nějakou/nějaký/PZFS4---------- myšlenku/myšlenka/NNFS4-----A----";",/,/Z:------------- objektivně/objektivně/Dg-------1A---- pravdivá/pravdivý/AAFS1----1A---- ,/,/Z:------------- pak/pak/Db------------- taková/takový/PDFS1---------- myšlenka/myšlenka/NNFS1-----A---- musí/muset/VB-S---3P-AAI-- existovat/existovat/Vf--------A-I-- (/(/Z:------------- a/a/J^------------- dotyčný/dotyčný/AAMS1----1A---- ji/on/PPFS4--3------- musí/muset/VB-S---3P-AAI-- mít/mít/Vf--------A-I-- )/)/Z:------------- ././Z:-------------"
"84";"„/""/Z:------------- Moje/můj/PSFP1-S1------- děti/dítě/NNFP1-----A---- se/se/P7--4---------- ke/k/RV--3---------- mně/já/PP-S3--1------- celou/celý/AAFS4----1A---- dobu/doba/NNFS4-----A----";"chovaly/chovat/VpFP----R-AAI-- ,/,/Z:------------- bu/bu/II------------- choá/choá/X@------------- jako/jako/J,------------- bych/být/Vc-S---1----I-- byla/být/VpFS----R-AAI-- zdravá/zdravý/AAFS1----1A---- ,/,/Z:------------- a/a/J^------------- tak/tak/J^------------- jsem/být/VB-S---1P-AAI-- v/v/RR--6---------- jejich/jejich/PSFS6-P3------- přítomnosti/přítomnost/NNFS6-----A---- neměla/mít/VpFS----R-NAI-- na/na/RR--4---------- černé/černý/AAFP4----1A---- myšlenky/myšlenka/NNFP4-----A----";"ani/ani/J^------------- čas/čas/NNIS4-----A---- ././Z:-------------"
"85";"Byli/být/VpMP----R-AAI-- tu/tu/Db------------- všichni/všechen/PLMP1---------- kardinálové/kardinál/NNMP1-----A---- ,/,/Z:------------- i/i/J^------------- ti/ten/PDMP1---------- staří/starý/AAMP1----1A---- a/a/J^------------- nemocní/nemocný/NNMP1-----A---- ,/,/Z:------------- a/a/J^------------- také/také/Db------------- velký/velký/AAIS1----1A---- počet/počet/NNIS1-----A---- členů/člen/NNMP2-----A---- kurie/kurie/NNFS2-----A---- ,/,/Z:------------- guvernér/guvernér/NNMS1-----A---- města/město/NNNS2-----A---- ,/,/Z:------------- císařův/císařův/AUMS1M--------- velvyslanec/velvyslanec/NNMS1-----A---- (/(/Z:------------- kníže/kníže/NNMS1-----A---- Savelli/Savelli/NNMS1-----A---- )/)/Z:------------- ,/,/Z:------------- velvyslanci/velvyslanec/NNMP1-----A---- Francie/Francie/NNFS2-----A---- ,/,/Z:------------- Benátek/Benátky/NNFP2-----A---- a/a/J^------------- Savojska/Savojsko/NNNS2-----A---- (/(/Z:------------- ti/ten/PDMP1---------- dva/dva/ClMP1---------- poslední/poslední/AAMP1----1A---- stěží/stěží/Db-------------";"nechovali/chovat/VpMP----R-NAI-- nějaké/nějaký/PZFP4---------- postranní/postranní/AAFP4----1A---- myšlenky/myšlenka/NNFP4-----A----";",/,/Z:------------- zpráva/zpráva/NNFS1-----A---- o/o/RR--6---------- slavnosti/slavnost/NNFS6-----A---- se/se/P7--4---------- však/však/J^------------- nezmiňuje/zmiňovat/VB-S---3P-NAI-- o/o/RR--6---------- španělském/španělský/AAMS6----1A---- velvyslanci/velvyslanec/NNMS6-----A---- )/)/Z:------------- ././Z:-------------"
"86";"Mohli/moci/VpMP----R-AAI-- bychom/být/Vc-P---1----I-- zde/zde/Db------------- vidět/vidět/Vf--------A-I-- obraz/obraz/NNIS4-----A---- vztahující/vztahující/AGIS4-----A---- se/se/P7--4---------- k/k/RR--3---------- předmětu/předmět/NNIS3-----A---- studia/studium/NNNS2-----A---- psychoanalýzy/psychoanalýza/NNFS2-----A---- (/(/Z:------------- dělicí/dělicí/AAFS3----1A---- čáře/čára/NNFS3-----A---- mezi/mezi/RR--7---------- vědomím/vědomí/NNNS7-----A---- a/a/J^------------- nevědomím/nevědomí/NNNS7-----A---- )/)/Z:------------- a/a/J^------------- ke/k/RV--3---------- Freudovi/Freud/NNMS3-----A---- jakožto/jakožto/J,------------- hlavnímu/hlavní/AAMS3----1A---- analytikovi/analytik/NNMS3-----A---- ,/,/Z:------------- mrzutému/mrzutý/AAMS3----1A---- a/a/J^------------- zmatenému/zmatený/AAMS3----1A---- ,/,/Z:------------- neboť/neboť/J^------------- podezírá/podezírat/VB-S---3P-AAI-- snícího/snící/AGMS4-----A---- z/z/RR--2---------- toho/ten/PDNS2---------- ,/,/Z:------------- že/že/J,-------------";"chová/chovat/VB-S---3P-AAI-- podvratné/podvratný/AAFP4----1A---- a/a/J^------------- nežádoucí/žádoucí/AAFP4----1N---- myšlenky/myšlenka/NNFP4-----A----";"?/?/Z:-------------"
"87";"Když/když/J,------------- si/se/P7--3---------- takto/takto/Db------------- král/král/NNMS1-----A---- Eduard/Eduard/NNMS1-----A---- navlékl/navléknout/VpMS----R-AAP-1 podvazek/podvazek/NNIS4-----A---- ,/,/Z:------------- přísně/přísně/Dg-------1A---- vzhlédl/vzhlédnout/VpMS----R-AAP-1 :/:/Z:------------- „/""/Z:------------- Nechť/nechť/TT------------- se/se/P7--4---------- stydí/stydět/VB-P---3P-AAI-- všichni/všechen/PLMP1---------- ,/,/Z:------------- kdo/kdo/PKM-1----------";"chovají/chovat/VB-P---3P-AAI-- hanebné/hanebný/AAFP4----1A---- myšlenky/myšlenka/NNFP4-----A----";"!/!/Z:------------- “/""/Z:-------------"
"88";"Lidi/člověk/NNMP1-----A---1 v/v/RR--6---------- těchto/tento/PDIP6---------- klubech/klub/NNIP6-----A----";"nechovali/chovat/VpMP----R-NAI-- žádné/žádný/PWFP4---------- myšlenky/myšlenka/NNFP4-----A----";"na/na/RR--4---------- zisk/zisk/NNIS4-----A---- ,/,/Z:------------- spojovala/spojovat/VpFS----R-AAI-- je/oni/PPMP4--3------- jednoduchá/jednoduchý/AAFS1----1A---- radost/radost/NNFS1-----A---- ,/,/Z:------------- že/že/J,------------- mohou/moci/VB-P---3P-AAI-1 hrát/hrát/Vf--------A-I-- spolu/spolu/Db------------- fotbal/fotbal/NNIS4-----A---- ././Z:-------------"
"89";"Pokud/pokud/J,------------- opozice/opozice/NNFS1-----A---- říká/říkat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- to/ten/PDNS1---------- byly/být/VpIP----R-AAI-- dva/dva/ClIP1---------- roky/rok/NNIP1-----A---- amatérismu/amatérismus/NNIS2-----A---- ,/,/Z:------------- socialistické/socialistický/AAFS2----1A---- regulace/regulace/NNFS2-----A---- a/a/J^------------- bezradnosti/bezradnost/NNFS2-----A---- ,/,/Z:------------- a/a/J^------------- jestliže/jestliže/J,------------- pan/pán/NNMS1-----A---- Kühnl/Kühnl/NNMS1-----A---- ,/,/Z:------------- na/na/RR--4---------- rozdíl/rozdíl/NNIS4-----A---- od/od/RR--2---------- křesťanskodemokratické/křesťanskodemokratický/AAFS2----1A---- opozice/opozice/NNFS2-----A---- ,/,/Z:------------- která/který/P4FS1---------- se/se/P7--4----------";"chová/chovat/VB-S---3P-AAI-- poněkud/poněkud/Db------------- inteligentněji/inteligentně/Dg-------2A---- ,/,/Z:------------- neřekne/říci/VB-S---3P-NAP-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- vládě/vláda/NNFS3-----A---- něco/něco/PZ--1---------- povedlo/povést/VpNS----R-AAP-- ,/,/Z:------------- pak/pak/Db------------- tím/ten/PDNS7---------- v/v/RR--6---------- podstatě/podstata/NNFS6-----A---- diskredituje/diskreditovat/VB-S---3P-AAB-- samu/sám/PLFS4---------- myšlenku/myšlenka/NNFS4-----A----";"opozice/opozice/NNFS2-----A---- ././Z:-------------"
"90";"Každá/každý/PLFS1---------- myšlenka/myšlenka/NNFS1-----A---- ,/,/Z:------------- jejímž/jejíž/P1IS7FS3------- středem/střed/NNIS7-----A---- jsme/být/VB-P---1P-AAI-- my/my/PP-P1--1------- sami/sám/PLMP1---------- ,/,/Z:------------- omezuje/omezovat/VB-S---3P-AAI-- šíři/šíře/NNFS4-----A---- našeho/náš/PSNS2-P1------- myšlení/myšlení/NNNS2-----A---- ././Z0------------- ĺKdyž/ĺKdyž/X@------------- v/v/RR--6---------- sobě/se/P6--6----------";"nechováme/chovat/VB-P---1P-NAI-- žádnou/žádný/PWFS4---------- myšlenku/myšlenka/NNFS4-----A---- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- že/že/J,------------- jsme/být/VB-P---1P-AAI-- něčeho/něco/PZ--2---------- dosáhli/dosáhnout/VpMP----R-AAP-- ,/,/Z:------------- žádnou/žádný/PWFS7---------- myšlenku/myšlenka/NNFS4-----A----";"na/na/RR--4---------- sebe/se/P6--4---------- ,/,/Z:------------- jsme/být/VB-P---1P-AAI-- praví/pravý/AAMP1----1A---- začátečníci/začátečník/NNMP1-----A---- ././Z:-------------"
"91";"""/""/Z:------------- Chceme/chtít/VB-P---1P-AAI-- o/o/RR--6---------- tom/ten/PDNS6---------- jednat/jednat/Vf--------A-I-- s/s/RR--7---------- Českými/český/AAFP7----1A---- drahami/dráha/NNFP7-----A---1 ,/,/Z:------------- které/který/P4FP1---------- se/se/P7--4---------- už/už/Db------------- snaží/snažit/VB-P---3P-AAI--";"chovat/chovat/Vf--------A-I-- trochu/trochu/Db------------- tržně/tržně/Dg-------1A---- a/a/J^------------- které/který/P4FP1---------- by/být/Vc----------I-- mohly/moci/VpFP----R-AAI-- na/na/RR--4---------- naši/náš/PSFS4-P1------- myšlenku/myšlenka/NNFS4-----A----";"přistoupit/přistoupit/Vf--------A-P-- ,/,/Z:------------- ""/""/Z:------------- říká/říkat/VB-S---3P-AAI-- Blažek/Blažek/NNMS1-----A---- ././Z:-------------"
"92";"Tomu/ten/PDNS3---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- vstřícně/vstřícně/Dg-------1A----";"chovat/chovat/Vf--------A-I-- vůči/vůči/RR--3---------- médiím/médium/NNNP3-----A---- ,/,/Z:------------- neprchat/prchat/Vf--------N-I-- před/před/RR--7---------- kamerami/kamera/NNFP7-----A---- se/s/RV--7---------- svěšenou/svěšený/AAFS7----1A---- hlavou/hlava/NNFS7-----A---- (/(/Z:------------- Baroš/Baroš/NNMS1-----A---- )/)/Z:------------- ,/,/Z:------------- nepyskovat/pyskovat/Vf--------N-I-- (/(/Z:------------- Kováč/Kováč/NNMS1-----A---- )/)/Z:------------- ,/,/Z:------------- naučit/naučit/Vf--------A-P-- se/se/P7--4---------- souvisle/souvisle/Dg-------1A---- sdělit/sdělit/Vf--------A-P-- myšlenku/myšlenka/NNFS4-----A----";"(/(/Z:------------- Polák/Polák/NNMS1-----A---- )/)/Z:------------- ././Z:-------------"
"93";"Dnes/dnes/Db------------- jsme/být/VB-P---1P-AAI-- všichni/všechen/PLMP1---------- lovci/lovec/NNMP1-----A---- ,/,/Z:------------- protože/protože/J,------------- je/být/VB-S---3P-AAI-- nám/my/PP-P3--1------- vštěpováno/vštěpovat/VsNS------API-- ,/,/Z:------------- že/že/J,------------- jsme/být/VB-P---1P-AAI-- lovci/lovec/NNMP1-----A---- ,/,/Z:------------- a/a/J^------------- jsme/být/VB-P---1P-AAI-- nuceni/nutit/VsMP------API-- se/se/P7--4---------- jako/jako/J,------------- lovci/lovec/NNMP1-----A----";"chovat/chovat/Vf--------A-I-- ,/,/Z:------------- pod/pod/RR--7---------- pohrůžkou/pohrůžka/NNFS7-----A---- ,/,/Z:------------- že/že/J,------------- jinak/jinak/Db------------- budeme/být/VB-P---1F-AAI-- z/z/RR--2---------- honby/honba/NNFS2-----A---- vyloučeni/vyloučit/VsMP------APP-- ,/,/Z:------------- případně/případně/Dg-------1A---- budeme/být/VB-P---1F-AAI-- rovnou/rovnou/Db------------- zařazeni/zařadit/VsMP------APP-- (/(/Z:------------- raději/rád/Dg-------2A---- tu/ten/PDFS4---------- myšlenku/myšlenka/NNFS4-----A----";"hned/hned/Db------------- zaplašme/zaplašit/Vi-P---1--A-P-- !/!/Z:------------- )/)/Z:------------- mezi/mezi/RR--4---------- lovnou/lovný/AAFS4----1A---- zvěř/zvěř/NNFS4-----A---- ././Z:-------------"
"94";"";"CHOVÁ/chovat/VB-S---3P-AAI-- SE/se/P7--4---------- PODLE/podle/RR--2---------- ÚSTAVY/ústava/NNFS2-----A---- ,/,/Z:------------- TAM/tam/Db------------- JE/být/VB-S---3P-AAI-- NAPSÁNO/napsat/VsNS------APP-- ,/,/Z:------------- ŽE/že/J,------------- NEZODPOVÍDÁ/zodpovídat/VB-S---3P-NAI-- ZA/za/RR--4---------- SVÉ/svůj/P8FP4---------1 MYŠLENKY/myšlenka/NNFP4-----A----";"A/a/J^------------- ČINY/čin/NNIP4-----A---- ././Z:-------------"
"95";"Musíme/muset/VB-P---1P-AAI-- ale/ale/J^------------- říci/říci/Vf--------A-P-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- budeme/být/VB-P---1F-AAI--";"chovat/chovat/Vf--------A-I-- do/do/RR--2---------- budoucna/budoucno/NNNS2-----A---- ,/,/Z:------------- jak/jak/Db------------- budeme/být/VB-P---1F-AAI-- prezentovat/prezentovat/Vf--------A-B-- svoje/svůj/P8FP4---------- myšlenky/myšlenka/NNFP4-----A----";"././Z:-------------"
"96";"Mohu/moci/VB-S---1P-AAI-1 za/za/RR--4---------- to/ten/PDNS4---------- já/já/PP-S1--1------- ,/,/Z:------------- já/já/PP-S1--1------- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- špatně/špatně/Dg-------1A----";"chovala/chovat/VpFS----R-AAI-- ,/,/Z:------------- já/já/PP-S1--1------- jsem/být/VB-S---1P-AAI-- ho/on/PHMS4--3------- vlastně/vlastně/TT------------- od/od/RR--2---------- sebe/se/P6--2---------- vypudila/vypudit/VpFS----R-AAP-- ,/,/Z:------------- ""/""/Z:------------- popisuje/popisovat/VB-S---3P-AAI-- myšlenky/myšlenka/NNFP4-----A----";"opuštěných/opuštěný/AAFP2----1A---- žen/žena/NNFP2-----A---- PhDr/PhDr/BN------------- ././Z0------------- MARTA/Marta/NNFS1-----A---- BOUČKO/BOUČKO/X@------------- VÁ/VÁ/X@------------- ,/,/Z:------------- psycholožka/psycholožka/NNFS1-----A---- specializující/specializující/AGFS1-----A---- se/se/P7--4---------- na/na/RR--4---------- partnerské/partnerský/AAIP4----1A---- vztahy/vztah/NNIP4-----A---- ././Z:-------------"
